8/8/2021	18:11:49	20.0	C	OL	C	K		
8/8/2021	18:12:49	19.8	C	OL	C	K		
8/8/2021	18:13:49	19.6	C	OL	C	K		
8/8/2021	18:14:49	19.4	C	OL	C	K		
8/8/2021	18:15:49	19.2	C	OL	C	K		
8/8/2021	18:16:49	19.2	C	OL	C	K		
8/8/2021	18:17:49	19.1	C	OL	C	K		
8/8/2021	18:18:49	18.9	C	OL	C	K		
8/8/2021	18:19:49	18.9	C	OL	C	K		
8/8/2021	18:20:49	18.9	C	OL	C	K		
8/8/2021	18:21:49	18.9	C	OL	C	K		
8/8/2021	18:22:49	18.9	C	OL	C	K		
8/8/2021	18:23:49	18.9	C	OL	C	K		
8/8/2021	18:24:49	19.1	C	OL	C	K		
8/8/2021	18:25:49	19.1	C	OL	C	K		
8/8/2021	18:26:49	19.1	C	OL	C	K		
8/8/2021	18:27:49	19.1	C	OL	C	K		
8/8/2021	18:28:48	19.1	C	OL	C	K		
8/8/2021	18:29:48	19.1	C	OL	C	K		
8/8/2021	18:30:48	19.2	C	OL	C	K		
8/8/2021	18:31:48	19.2	C	OL	C	K		
8/8/2021	18:32:48	19.2	C	OL	C	K		
8/8/2021	18:33:48	19.2	C	OL	C	K		
8/8/2021	18:34:48	19.3	C	OL	C	K		
8/8/2021	18:35:48	19.3	C	OL	C	K		
8/8/2021	18:36:48	19.3	C	OL	C	K		
8/8/2021	18:37:48	19.4	C	OL	C	K		
8/8/2021	18:38:48	19.4	C	OL	C	K		
8/8/2021	18:39:48	19.4	C	OL	C	K		
8/8/2021	18:40:48	19.4	C	OL	C	K		
8/8/2021	18:41:48	19.4	C	OL	C	K		
8/8/2021	18:42:48	19.4	C	OL	C	K		
8/8/2021	18:43:48	19.4	C	OL	C	K		
8/8/2021	18:44:48	19.4	C	OL	C	K		
8/8/2021	18:45:48	19.4	C	OL	C	K		
8/8/2021	18:46:48	19.4	C	OL	C	K		
8/8/2021	18:47:48	19.4	C	OL	C	K		
8/8/2021	18:48:48	19.4	C	OL	C	K		
8/8/2021	18:49:48	19.4	C	OL	C	K		
8/8/2021	18:50:48	19.4	C	OL	C	K		
8/8/2021	18:51:48	19.4	C	OL	C	K		
8/8/2021	18:52:48	19.4	C	OL	C	K		
8/8/2021	18:53:48	19.4	C	OL	C	K		
8/8/2021	18:54:48	19.4	C	OL	C	K		
8/8/2021	18:55:48	19.4	C	OL	C	K		
8/8/2021	18:56:48	19.4	C	OL	C	K		
8/8/2021	18:57:48	19.4	C	OL	C	K		
8/8/2021	18:58:48	19.4	C	OL	C	K		
8/8/2021	18:59:48	19.4	C	OL	C	K		
8/8/2021	19:00:48	19.4	C	OL	C	K		
8/8/2021	19:01:48	19.4	C	OL	C	K		
8/8/2021	19:02:48	19.4	C	OL	C	K		
8/8/2021	19:03:48	19.4	C	OL	C	K		
8/8/2021	19:04:48	19.4	C	OL	C	K		
8/8/2021	19:05:48	19.4	C	OL	C	K		
8/8/2021	19:06:48	19.4	C	OL	C	K		
8/8/2021	19:07:48	19.4	C	OL	C	K		
8/8/2021	19:08:48	19.4	C	OL	C	K		
8/8/2021	19:09:48	19.4	C	OL	C	K		
8/8/2021	19:10:47	19.4	C	OL	C	K		
8/8/2021	19:11:47	19.4	C	OL	C	K		
8/8/2021	19:12:47	19.4	C	OL	C	K		
8/8/2021	19:13:47	19.4	C	OL	C	K		
8/8/2021	19:14:47	19.4	C	OL	C	K		
